"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G32140",646.489499398163,-1.52243904939814,0.274330951656745,35.9728392628042,1.54382192677284e-08,1.13737323366229e-06
"AT3G58140",259.452409015071,-0.397283796668989,0.164828552257823,35.9280042541056,1.57882139618946e-08,1.15803419588346e-06
"AT2G06850",186.43567352198,-2.42506976963719,0.466250668721169,35.9171323489242,1.58742716352852e-08,1.15923957336623e-06
"AT3G20790",86.0478411987609,-1.06210028605869,0.300843427606636,35.8856067341675,1.61264772334525e-08,1.16669106615588e-06
"AT3G51820",516.849340515745,-1.33706134443263,0.273730681230072,35.8781734987892,1.61865247016221e-08,1.16669106615588e-06
"AT3G52720",39.6251185913426,-1.67795697995529,0.493171828511551,35.8890036098013,1.60991106614544e-08,1.16669106615588e-06
"AT2G43590",137.719717681688,-1.56569213211766,0.262291028811918,35.8680840942525,1.6268387211887e-08,1.16753727188758e-06
"AT2G42620",102.590292820179,0.817849393468764,0.245110130043108,35.8192873400589,1.66701912085683e-08,1.19123898550499e-06
"AT2G38140",357.316778492099,-0.965738007528071,0.259569994140047,35.7616750545156,1.71573784204637e-08,1.220813464533e-06
"AT3G15950",17.6133075672409,-3.43860836218149,0.703079180292203,35.7403883188507,1.73409659718697e-08,1.22862588694311e-06
"AT4G15540",90.2988197880864,1.51616379044908,0.272013485001152,35.7180309983785,1.75359022719962e-08,1.23717276622346e-06
"AT5G40760",675.088723156099,-0.812035967782529,0.220201954352,35.631333020724,1.83127827436506e-08,1.28653093958558e-06
"AT1G28600",344.991672595165,-0.682424656761662,0.205562266654826,35.5562195414783,1.90136295399751e-08,1.33015517580078e-06
"AT5G54510",114.893671426668,2.41528582912943,0.565955442870157,35.3721140005248,2.08469746434696e-08,1.4523101582166e-06
"AT3G59210",105.914332845849,1.20452200899202,0.294341756440458,35.2661978606942,2.19807464012451e-08,1.52491428158638e-06
"AT1G12230",155.352503567744,-0.901911005868395,0.223537044569774,35.2265914514528,2.24203742730981e-08,1.54895946741528e-06
"AT5G09650",393.96728672787,-1.30736835795254,0.289243374936264,35.0670667424807,2.42819303249477e-08,1.67063694177842e-06
"AT1G15290",416.573367351016,-0.537258751257696,0.246174472210161,35.0318287993082,2.47135440954159e-08,1.69333542875998e-06
"AT4G38970",8500.07437963684,-1.07641454857827,0.253040893109779,35.0122591978038,2.49565481345123e-08,1.70297756737553e-06
"AT3G25690",809.707354485729,-0.910291208972721,0.23909671508473,35.0015696271838,2.50902926257786e-08,1.70511580497639e-06
"AT5G56000",253.338440671669,-0.484006983142383,0.254443586796091,34.982316860704,2.53329876617555e-08,1.71461075027735e-06
"AT2G46930",60.6489152192687,-0.963830246344507,0.302126097948379,34.8439958258811,2.71470374891853e-08,1.8299521222467e-06
"AT4G16990",2511.04924153808,0.785904682413538,0.159429950755035,34.8194256316481,2.7482598460396e-08,1.84510187244191e-06
"AT4G13410",21.2420306483206,-3.15633632681761,0.652776342617226,34.7383592786118,2.86194397264033e-08,1.91370952387396e-06
"AT2G32530",59.2248292413396,-1.19236654090251,0.393053222475712,34.7068121471781,2.90744494687106e-08,1.93635833461613e-06
"AT4G03450",1130.97716053133,0.165011605541592,0.214682115981565,34.6611185820679,2.97463532876671e-08,1.97321427187115e-06
"AT1G12610",130.448368588795,-2.51124639071464,0.933279225794616,34.63055937603,3.02043558955343e-08,1.98775701842152e-06
"AT4G28480",553.864965927912,-0.561293959626463,0.197084593758341,34.6369999023019,3.01072463647392e-08,1.98775701842152e-06
"AT5G02940",374.372698781524,-1.82124279175612,0.347937828579611,34.5679659014654,3.11646015877185e-08,2.0428764426595e-06
"AT1G07135",744.669072958965,-2.23104994955339,0.388983650568156,34.4861523511865,3.24658790145238e-08,2.1130574607077e-06
"AT1G48850",1241.64333891888,-0.279607904326027,0.181864777414339,34.4847253534611,3.24890516481183e-08,2.1130574607077e-06
"AT1G52510",411.488500329829,-1.04489310038697,0.248656066035648,34.4462299462753,3.31204482587744e-08,2.14574110314628e-06
"AT3G05730",642.38228799826,-1.17141234837279,0.276290144908667,34.4207364119467,3.35453290766617e-08,2.1640898486111e-06
"AT5G05580",159.075166302322,-1.3674813739575,0.321451256107334,34.4136962237202,3.36636198672838e-08,2.1640898486111e-06
"AT1G64760",68.3432879883359,-2.86481566338993,0.496540759994642,34.3822644071341,3.41968533791925e-08,2.18729715591692e-06
"AT3G63140",1488.34435082352,-0.909532730367189,0.232054886928116,34.3769780796476,3.42873608224814e-08,2.18729715591692e-06
"AT5G57655",249.344356296961,1.23725041415747,0.216886338902503,34.3629879756548,3.45280435068012e-08,2.19424398621466e-06
"AT3G28220",158.168479006907,-3.32130971067256,0.61963335675365,34.2638904454985,3.62819587719891e-08,2.29693769412023e-06
"AT5G12860",1109.77348735834,-0.716116872159933,0.176353538518347,34.1779254079289,3.78754495468164e-08,2.38873573846399e-06
"AT2G37170",995.02270550672,1.46642985989441,0.391686641131199,34.1642512955457,3.81352933949394e-08,2.39604767934242e-06
"AT1G15980",439.026825110576,-1.01451276321582,0.285567569135068,34.0998281333346,3.93836899634103e-08,2.46518209733377e-06
"AT5G22340",93.8446909776692,-1.16662759729691,0.343327126551674,34.0712033127889,3.99514185833558e-08,2.49135250716432e-06
"AT5G07020",484.990560273513,-1.04742713691579,0.257666663602614,33.9308100535829,4.28566493408741e-08,2.66254929673714e-06
"AT2G40890",434.11625662856,0.685052156441556,0.305782596497211,33.9098267956457,4.3308652382546e-08,2.68062848390108e-06
"AT1G76100",380.162626357957,-0.407077544444644,0.269638457793753,33.8638488522093,4.43158061260497e-08,2.72272388191412e-06
"AT2G42600",1892.55341858206,-0.845972483004931,0.262619283277048,33.8673722258625,4.4237804281771e-08,2.72272388191412e-06
"AT3G52500",335.032008498783,0.768099150052944,0.184780119414238,33.8394415826301,4.48599334520026e-08,2.74602166167589e-06
"AT1G56510",2067.49931217114,-0.884104157321053,0.155483172639731,33.8037215854128,4.56683292869178e-08,2.77510103148607e-06
"AT3G10740",203.005729382188,0.0218271715106146,0.214129489834529,33.8090848528456,4.55460276127675e-08,2.77510103148607e-06
"AT2G25840",51.5905575093885,-0.979094508409849,0.365495963754421,33.7586601645862,4.670894810915e-08,2.82801449460853e-06
"AT3G44450",132.301701604078,2.59962817316801,0.503877231895967,33.6813505083205,4.85498246400868e-08,2.92882094296176e-06
"AT5G55050",533.237324273584,0.844972467716333,0.300498459418685,33.6249746725904,4.99378134648991e-08,3.00167723534502e-06
"AT4G05070",156.773553346334,1.29203257575089,0.294363390579913,33.3872699638785,5.62401466462582e-08,3.36833971820215e-06
"AT3G05030",69.7923615049415,-1.40909221894735,0.280744718021067,33.3486694904506,5.73361372069043e-08,3.421672704283e-06
"AT1G44575",3565.13836530049,-1.17008075290223,0.283125264675962,33.3254192963784,5.80065647077095e-08,3.44931893708344e-06
"AT3G26290",343.517703109595,1.73927778180303,0.35226024244855,33.305984246154,5.85729926384282e-08,3.47060614743712e-06
"AT4G30950",1441.90198708068,-0.734001311458647,0.165024002263895,33.2909597952033,5.90146630526782e-08,3.48437638236558e-06
"AT5G64940",1604.64641118028,-0.524918452955314,0.166249479040957,33.2149629942071,6.13002756606333e-08,3.60653565282525e-06
"AT5G11920",80.7990594502882,1.39904310463131,0.33907804089113,33.1106777369973,6.4581433893254e-08,3.78620026169958e-06
"AT3G10160",87.4075507649665,-0.70614404790391,0.268671241555926,33.0514135291681,6.65237530337323e-08,3.88638767723383e-06
"AT1G52030",14.6007314652606,-3.97897958444685,0.750884239424318,33.0283257083366,6.7296146924678e-08,3.91776519683877e-06
"AT5G03210",347.135138198345,-1.22918966507881,0.411222358627855,32.9746562847615,6.91264678658226e-08,4.01029857130992e-06
"AT3G19820",391.943282072004,-0.865934874819707,0.314559628459944,32.9426675639371,7.02409907879158e-08,4.06080727992638e-06
"AT1G66080",57.5083258338582,-0.638854674648632,0.40583190641069,32.9051426523568,7.15713254183545e-08,4.12339989001938e-06
"AT1G32990",361.767531008336,-1.11692688035011,0.300316503414871,32.8947774514492,7.19432138441206e-08,4.13053279484348e-06
"AT3G61870",539.950730562708,-1.18291137013632,0.303524289698448,32.8616470809807,7.31448920399622e-08,4.18509433836897e-06
"AT2G27680",400.958073078547,-0.782705303714808,0.215104732288935,32.8382631569498,7.40051184067879e-08,4.21981240230486e-06
"AT2G43520",82.2576284408437,0.284370467315784,0.385032194669163,32.738308846239,7.77976646846431e-08,4.42092531399081e-06
"AT3G45290",226.998475313826,0.908044459026847,0.244006677926784,32.6968672231138,7.94265126821108e-08,4.49813413658893e-06
"AT3G21560",260.686327158106,-0.0312122417186932,0.291777823238899,32.4971042074434,8.77694713295879e-08,4.95376846656826e-06
"AT1G72150",837.508103923649,1.16653914135822,0.22128429713444,32.4173212854555,9.13414967516835e-08,5.13795919228219e-06
"AT2G18630",87.9381730582481,-1.50174566218988,0.308346497830925,32.3866839201046,9.27515002810921e-08,5.1997053187885e-06
"AT1G67360",641.264095632503,-0.433041467699916,0.338212302301261,32.2361431981252,1.00002405218497e-07,5.58738270767775e-06
"AT4G34830",214.700070857795,-0.831029613371044,0.248065471719209,32.2168225333515,1.00973142967798e-07,5.62275194118338e-06
"AT4G15660",22.0394092038199,-2.70278079616435,0.843675457395142,32.195195606258,1.02070937150003e-07,5.66493701182519e-06
"AT3G11945",295.846918660487,-0.735912352133887,0.173709818542151,32.1374330775485,1.0506185775525e-07,5.81156123463424e-06
"AT2G38040",921.522362994217,-0.0908143706167988,0.11926581416918,32.0847017604893,1.07868722644939e-07,5.94706699350411e-06
"AT3G04870",331.665433719644,-0.562688918639043,0.167348278529198,32.0069662270116,1.12143883783287e-07,6.14217966451498e-06
"AT3G61280",261.751519746158,1.28997681418389,0.229172955808319,32.0069373571649,1.12145502583337e-07,6.14217966451498e-06
"AT5G54600",523.73164227697,-1.11251404696093,0.278728189183294,31.9620372551885,1.14691648448431e-07,6.26103589070943e-06
"AT1G55480",705.164988407253,-1.22379368531702,0.285563133798977,31.8433669425606,1.21702843635582e-07,6.62206649193608e-06
"AT4G22890",1051.10641182522,-0.959828434263077,0.266662866921071,31.8215669220576,1.23036661989801e-07,6.67283525123837e-06
"AT4G03400",379.575871541322,1.09929962203355,0.317858785953645,31.8050209932402,1.24058761984309e-07,6.70642333454138e-06
"AT1G72970",62.458589313114,-1.67339872398448,0.390551599733563,31.7538222858055,1.27275584735179e-07,6.85805335223537e-06
"AT1G75280",197.421213496771,-0.541044090954043,0.236780486407475,31.7245781014551,1.29150292741667e-07,6.93662056177019e-06
"AT5G40950",818.352528664776,-0.965555416942789,0.253211972087466,31.6674267943551,1.32894082632938e-07,7.11474751073444e-06
"AT2G39030",115.540097841739,-3.15909897907274,0.566335506866346,31.6182981091871,1.36198963336364e-07,7.26831006266175e-06
"AT1G07650",811.223502313334,0.663829198587236,0.130693160206656,31.5718379727924,1.39399909700028e-07,7.41536260864364e-06
"AT2G32640",70.6928032885747,-1.50998332603495,0.327400317150381,31.5316857094259,1.42226802229268e-07,7.53891051053077e-06
"AT3G23990",562.211291316735,-1.04205263190375,0.263765144133147,31.5260514751846,1.42628036685717e-07,7.53891051053077e-06
"AT4G32330",179.876455507987,-0.474703842024741,0.226209703607965,31.5144263800275,1.43459483004712e-07,7.55886200009002e-06
"AT1G73885",337.453602251293,-0.55059177018412,0.209270782531746,31.4860895213855,1.45506546140178e-07,7.61850312337725e-06
"AT5G35790",228.699467308365,-0.39359907324287,0.296821799919816,31.488497840396,1.45331438499495e-07,7.61850312337725e-06
"AT1G28330",56.1963804094536,2.29110039997034,0.437520092850012,31.41263058064,1.50950285367257e-07,7.87875313907472e-06
"AT5G35360",432.478853897157,-0.943178896761834,0.251427931670547,31.362726898355,1.54764156590085e-07,8.05257252257785e-06
"AT2G25290",94.7938261456085,-1.51032607887797,0.309674462803817,31.2390902205988,1.64633324734297e-07,8.53939207733971e-06
"AT1G42960",279.449279521273,-0.613629521855073,0.165385367436482,31.2259866865436,1.65715505148809e-07,8.56882969170084e-06
"AT3G05900",77.1687500356234,-1.9250166486939,0.423453616014797,31.208856758894,1.67140948175561e-07,8.61577952669689e-06
"AT1G13820",104.564527641273,-0.919841663776202,0.274294231956577,31.0985827360547,1.76615396791455e-07,9.06416335340736e-06
"AT1G75330",159.716446013799,-0.761836194867349,0.196957169511878,31.0950446505185,1.76928113504948e-07,9.06416335340736e-06
"AT4G33110",119.30505948174,-0.778848048956909,0.295763219288721,31.0733553781339,1.78857276154899e-07,9.13163772597931e-06
"AT5G01730",193.127970081628,-1.67504574169435,0.304232466044946,31.0618347758764,1.79890520968241e-07,9.13163772597931e-06
"AT5G55970",133.367741056965,0.695830347099278,0.451496487178379,31.0643494141672,1.79664483302672e-07,9.13163772597931e-06
"AT3G04070",107.483088966538,2.03199966804337,0.634373918121678,31.0035603228002,1.8520914046305e-07,9.35011287610789e-06
"AT3G50820",2293.72144935097,-0.714811388993827,0.258238799726122,31.0023899667472,1.85317552499436e-07,9.35011287610789e-06
"AT4G27520",1531.47555335523,-1.09372245448897,0.228747152126284,30.9745814292863,1.87912254464162e-07,9.45238379706435e-06
"AT4G18810",247.678781871627,-1.08442921766339,0.22938187673904,30.9649986884222,1.88814772105586e-07,9.46917456493375e-06
"AT4G24570",658.07591300826,-1.61776781267929,0.398696934895395,30.8663259902484,1.98363824457589e-07,9.91819122287947e-06
"AT1G64510",523.293074741529,-1.2067897109523,0.329263216484066,30.8316228492179,2.01835783203713e-07,1.00615742225803e-05
"AT4G36040",1739.30377115742,0.472199700958307,0.21738625742122,30.7995576573255,2.05097814303062e-07,1.01936674870029e-05
"AT4G17230",1054.79222670657,-1.42243806510467,0.256819595390738,30.750113062748,2.10231500226681e-07,1.04177216630186e-05
"AT3G47560",67.2025222591112,-1.16737472379579,0.334326606996643,30.7353132603771,2.11792962763389e-07,1.04639549851941e-05
"AT1G07640",198.187446498182,0.875679792438932,0.231189649915291,30.7208237191668,2.1333292579824e-07,1.05088556643216e-05
"AT3G08920",53.1294700118767,-1.02569708359061,0.366820070148436,30.6808251175737,2.17642384594833e-07,1.06895153495692e-05
"AT5G12150",403.192037622518,-0.479830613920493,0.182861411550545,30.6622140241383,2.19677118445053e-07,1.07577177120886e-05
"AT1G42970",4602.12731860992,-1.28572739244484,0.314369035205544,30.5929169589842,2.27422007958655e-07,1.10718609137766e-05
"AT3G44890",401.255117852269,-1.26741670153998,0.309506226922618,30.5948506305789,2.27202234479813e-07,1.10718609137766e-05
"AT3G63190",277.673266777417,-0.759357460527152,0.222473645159147,30.5727627740185,2.29725346551964e-07,1.11513907291259e-05
"AT5G62890",205.886279413351,-0.453200518813138,0.228203584588094,30.5638546848866,2.30750835574985e-07,1.11686087567544e-05
"AT2G22990",516.105231957321,-0.590535443754463,0.293555779787702,30.5177404091833,2.3613310076908e-07,1.13959887762469e-05
"AT4G30960",934.489993815285,0.870547000374365,0.230702356180994,30.4894612751316,2.39495636955589e-07,1.15248622985854e-05
"AT1G23850",47.7250594533639,-1.25247190808694,0.357573458471616,30.4779926544767,2.40872924382688e-07,1.15577354206679e-05
"AT3G10720",725.074231046306,-1.08048145406219,0.222453519526596,30.4059652692925,2.49705744418176e-07,1.19471282889731e-05
"AT5G64460",187.959050421534,-1.33584458399961,0.307022100128806,30.3516399305921,2.56581376511562e-07,1.22409166731161e-05
"AT5G22640",157.791902900414,-0.584093687038629,0.336945476780292,30.3342406366499,2.5882328165858e-07,1.23125932560439e-05
"AT1G21000",278.012788450454,0.987660686723668,0.20666833676429,30.3230951590455,2.6026966261166e-07,1.23461250213223e-05
"AT4G34150",5119.81212820812,-1.02633297718057,0.193373376721021,30.2688899592778,2.67420107267801e-07,1.26492749602525e-05
"AT5G12250",281.580730476107,-1.07827772573283,0.283746533585917,30.261223243037,2.68447191640947e-07,1.26618859513365e-05
"AT3G25230",1039.98541581863,-0.83156604190012,0.262490917845088,30.1903562648436,2.78129742517832e-07,1.30815260252031e-05
"AT1G74310",801.037859521805,-1.86926465647363,0.493982558678705,30.1452859723043,2.84468592145121e-07,1.32607046423249e-05
"AT4G35750",194.053536419308,0.990600920340873,0.190517301218156,30.1538549504517,2.83252396818514e-07,1.32607046423249e-05
"AT5G06290",731.157072963866,-0.841187888098796,0.231903777606142,30.1431602486494,2.84771103688331e-07,1.32607046423249e-05
"AT5G13980",231.060182778699,-0.396671779373618,0.216836190130358,30.140675886359,2.85125060777917e-07,1.32607046423249e-05
"AT3G26210",890.590234806291,1.06633840353196,0.262598716402982,30.0990401949879,2.91122965406678e-07,1.350194254602e-05
"AT5G50920",4935.56978752295,-0.403223690451689,0.128525141452748,30.0898692020387,2.92460974110816e-07,1.35263200526252e-05
"AT2G30950",3186.26694343883,-0.35975448057015,0.115152297405759,29.9452150433334,3.14397564894858e-07,1.44946986747603e-05
"AT3G16670",561.9827485901,-1.3230032891602,0.286723675172051,29.9404977352178,3.15139995211005e-07,1.44946986747603e-05
"AT5G05200",414.467294535267,-0.41111221857916,0.158825131249195,29.8606917173277,3.27969290764351e-07,1.50432195350591e-05
"AT1G15010",638.269853039185,-2.2385367656065,0.411470722881312,29.8351819297223,3.3217929624898e-07,1.51944650619382e-05
