"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G41460",19.7336720541795,-1.03731894213878,0.569581417164471,5.92044642969826,0.0518073517117864,0.17376962248212
"AT2G29360",172.314296431574,0.673713535621306,0.287007267214395,5.91862364825369,0.0518545899744701,0.173893035866048
"AT3G25410",56.0843262408182,-0.0761770340661388,0.33734356819965,5.91560952229847,0.0519327970239119,0.174120231664948
"AT2G20725",115.413225472132,0.029288507486856,0.262509786777755,5.91496169391007,0.0519496215187116,0.174141574046013
"AT1G02145",55.7969933820806,-0.38485256809306,0.306684225757283,5.9129934442804,0.052000771595271,0.17418723300265
"AT1G06900",128.585540101581,0.0203087106171898,0.252969062299059,5.9128273917417,0.0520050892045749,0.17418723300265
"AT1G52540",87.7217524320305,-0.0272508242828436,0.277484047434801,5.91378492834926,0.0519801967755571,0.17418723300265
"AT2G31730",26.4689343062009,-1.64814279524321,0.690879513939726,5.91329753823658,0.0519928656361456,0.17418723300265
"AT1G28240",291.950529534363,-0.513727044849556,0.231586402044647,5.91151222360321,0.0520392981691579,0.174266756741046
"AT3G46845",126.333060540804,0.566898687955629,0.314443893983452,5.91035999415607,0.0520692874128304,0.174332120535618
"AT3G01440",23.2061981155569,-0.313139183178404,0.638157475694025,5.90714070541945,0.0521531679388736,0.174542763051708
"AT5G59220",140.236280081418,-1.00018899396713,0.789488669379536,5.90720196889015,0.0521515704213032,0.174542763051708
"AT1G76940",126.166982259312,0.0181047143973558,0.216769656440901,5.90612187488293,0.0521797423270347,0.174596605656175
"AT3G11800",124.107686460521,0.509586268744624,0.265424611808372,5.90441447836395,0.0522243071019688,0.17470401205323
"AT4G03200",237.081187489314,-0.210406027196671,0.224344072557748,5.90307522688707,0.0522592895534442,0.17470401205323
"AT5G07000",50.4852986877814,-0.442632141734019,0.306435551821269,5.90289692384758,0.0522639487562131,0.17470401205323
"AT5G10480",192.346248068966,-0.456102544374226,0.244338976546835,5.90352446862701,0.052247552344621,0.17470401205323
"AT5G66580",10.4283052617658,1.94290438695229,0.83214249150824,5.90288327810688,0.0522643053475758,0.17470401205323
"AT5G03630",1881.70759366965,-0.150462883365563,0.354831189773503,5.90217662661871,0.0522827749348501,0.174730670948465
"AT5G50430",246.191543999303,-0.177318117408628,0.244798423671221,5.90101248511306,0.0523132160676033,0.174782334536672
"ATCG00830",100.266109169228,-0.454702640280984,0.252527919506127,5.90078263362406,0.0523192285483948,0.174782334536672
"AT1G62030",24.5545120695836,0.246704535311575,0.475762432423268,5.89860016496218,0.0523763522487582,0.174902981336106
"AT5G55850",446.53770803355,0.197264466039114,0.201690792434001,5.8987102583456,0.0523734691831952,0.174902981336106
"AT4G05020",1414.89871619517,-0.101056572219968,0.273576024833469,5.89778501147094,0.0523977039828945,0.174939196173089
"AT4G38360",225.049054060972,0.223617785255332,0.213227927747005,5.89625425959451,0.052437823275953,0.175038042811672
"AT5G45090",70.8682426813993,1.30329449800099,0.607651280766365,5.89578609277407,0.0524500995372285,0.175043928100793
"AT3G57800",68.430918077339,0.815528923753239,0.342532386835208,5.89020905604076,0.0525965617144512,0.175497545600323
"AT4G01026",328.221755265802,-0.045100206734327,0.305108087266121,5.88975767691042,0.0526084335492182,0.175501987296029
"AT3G62590",82.8533879882763,-1.01324230679648,0.448884438354033,5.88694431716584,0.052682488847642,0.175697130256427
"AT4G33180",86.3538921591737,-0.640530304356961,0.266861937844558,5.8867338040647,0.0526880343165368,0.175697130256427
"AT2G45810",223.76558770551,0.32809474679193,0.230445481007384,5.88604271899811,0.0527062434192175,0.175722657775325
"AT1G65490",335.635921956929,0.685715232016145,0.318790640493401,5.88515305862418,0.0527296939627,0.175765646542333
"AT3G02730",666.833048389254,-0.455672800522706,0.290459204945297,5.88194954042581,0.0528142219084329,0.176012168690034
"AT1G13560",366.981615242184,-0.567625293927082,0.234770209935411,5.88116747556555,0.0528348780203128,0.176045771270404
"AT1G65481",45.2854308937429,0.729048313777817,0.703385976089714,5.88051958615966,0.052851996371728,0.176067574947833
"AT3G63300",8.28314540963001,-1.8629311485164,0.873326885728417,5.8798695289868,0.0528691775734384,0.176089579235397
"AT4G12560",157.788660381581,0.365595358180449,0.20596422685838,5.87859042944987,0.0529030008583985,0.176166992858467
"AT4G01395",262.991345180137,-0.159885928548142,0.187771148315938,5.87216320292379,0.0530732841093214,0.176698696344771
"AT4G24760",29.3751386421192,-0.21012569248979,0.484562175046581,5.87085651458392,0.0531079705599347,0.17677883043241
"AT5G58640",112.162320339688,0.48953372328824,0.217986837338679,5.86776045592214,0.0531902469227465,0.177017311865626
"AT5G13030",798.586035566967,-0.26568772466105,0.16049695653913,5.86497032286377,0.053264502639697,0.177229010581726
"AT1G52905",27.2322290044454,0.395637778680554,0.408843643323833,5.86455848009219,0.0532754720692754,0.177230091898788
"AT1G04910",136.045589513432,-0.07766602929048,0.202269107112483,5.86379429524087,0.0532958321130881,0.177262406049324
"AT4G28360",36.4468336939899,-0.273594278365029,0.424790836860923,5.86192976335704,0.053345541169643,0.177392302870892
"AT1G78880",92.1136833672614,0.552608788422147,0.277324433336339,5.86070928690907,0.053378104592656,0.177465144063044
"AT3G57460",1041.22459183103,-0.14134024611017,0.298849248474013,5.86026626063483,0.0533899298537348,0.177469022173026
"AT3G62130",73.7176001022166,0.673177774123119,0.278503823314056,5.85752150412048,0.0534632513335125,0.177641814947712
"AT4G15990",29.6753750262612,0.807157947271707,0.793293732576012,5.85782639543066,0.0534551017143425,0.177641814947712
"AT4G16820",30.0106003118872,0.409291237103867,0.900782673978789,5.85653296502085,0.053489683122357,0.177694178768405
"AT1G07620",197.739103496562,0.490813012911177,0.202933705319014,5.8548987360218,0.0535334081797677,0.177802694915358
"AT1G53290",38.4636642593883,-0.0680061240958506,0.372375072601072,5.8539856953831,0.0535578528476849,0.177802694915358
"AT1G56050",63.1189411622501,-0.818516893577287,0.426728989269835,5.85310010769754,0.0535815731863807,0.177802694915358
"AT2G40935",14.7009670338694,-0.933664067638885,0.564093822889747,5.8538821849959,0.0535606248164592,0.177802694915358
"AT3G16340",52.809019082672,-0.847342486554662,0.397778684711392,5.85335729986582,0.0535746832489059,0.177802694915358
"AT5G64030",159.134640517801,-0.28119219247743,0.243132881178359,5.85291913499032,0.0535864218069229,0.177802694915358
"AT1G60610",30.326632234867,-0.804928211237487,0.397360625860776,5.8492619995251,0.0536844978507619,0.178080720653092
"AT1G69760",71.0617614821042,-0.438499346764956,0.360623091722927,5.84899725478363,0.0536916046653767,0.178080720653092
"AT1G75510",225.065967567648,0.219294091403332,0.193561678786506,5.84850132833358,0.0537049198595971,0.178089407620453
"AT1G50940",65.5106614302554,0.621404978258317,0.261364855582786,5.8459773666078,0.0537727372238105,0.178210897030337
"AT1G73090",21.8728641827023,-0.427607532365603,0.521705783275675,5.84661788047929,0.0537555188890534,0.178210897030337
"AT2G35040",116.492609306182,-0.320804321854215,0.270959277330087,5.84594280502509,0.0537736664672921,0.178210897030337
"AT3G17330",141.056197647318,0.40305128364227,0.279037897564405,5.84543885833972,0.0537872177049839,0.178220333291141
"AT2G31680",69.3092901194167,-0.704521737240712,0.340944458254171,5.84364239610161,0.0538355527625104,0.178309519294967
"AT5G15310",26.4233029470424,0.886731425770264,0.468354315198728,5.8436739732325,0.0538347027830725,0.178309519294967
"AT1G09200",75.9580266437878,0.660097619455086,0.28732085399014,5.83961127861721,0.0539441709078767,0.178495247921437
"AT1G12280",37.4452584832338,0.687511898416827,0.418853678060636,5.83735547785795,0.054005048884415,0.178495247921437
"AT1G13810",22.6066005081178,0.733211927935491,0.465398489150996,5.83926979707577,0.0539533821635395,0.178495247921437
"AT1G30490",81.9292661355672,0.408127015958643,0.288719468929382,5.83957799437829,0.0539450686606835,0.178495247921437
"AT1G52500",38.2303765962285,-0.181149662658799,0.371733428880114,5.83923867333293,0.0539542217856685,0.178495247921437
"AT1G67960",114.531578741422,-0.435744103856413,0.26829945196179,5.83718867780345,0.0540095530947867,0.178495247921437
"AT1G76540",8.89464512768238,-1.60851928089719,0.802519764757528,5.83728160294061,0.0540070437305184,0.178495247921437
"AT3G12510",19.4880040072095,-0.777166961062726,0.511002420659358,5.83785373477784,0.0539915963655296,0.178495247921437
"AT3G14280",42.4607153101856,0.716803610864928,0.42426411397353,5.83897279312403,0.0539613949423377,0.178495247921437
"AT3G15840",666.009738218723,0.470178168615247,0.194864926302791,5.83875174814293,0.0539673592196877,0.178495247921437
"AT3G16720",285.194737481312,-0.310059906850207,0.239469821108127,5.83865694583554,0.0539699173954063,0.178495247921437
"AT4G10050",36.4405946589321,0.00951801943750981,0.38060426756423,5.83430605655262,0.0540874537635813,0.178717226664741
"AT3G06980",99.8642244961544,-0.184613277532782,0.295995765591307,5.8330427379457,0.0541216293994943,0.178794668551901
"AT1G79150",59.8308554081758,0.390467872387917,0.309576278861393,5.83248521279575,0.0541367185873205,0.178796550662161
"AT3G55710",8.50864278612831,-0.580769935802141,0.741889819492026,5.83222819137637,0.0541436761824994,0.178796550662161
"AT5G66910",367.672412203662,-0.166464140117156,0.255138856879627,5.83171771150583,0.0541574975747141,0.178806729053934
"AT4G35730",13.6799866793144,-1.40742738832837,0.73909404723447,5.83021638957867,0.0541981667565026,0.178905526664506
"AT1G16350",64.4043326387486,-0.120463960864284,0.291069744668322,5.82951318737285,0.0542172262421815,0.178932966686288
"AT1G02230",64.2087414341284,0.754661709532119,0.315990947466136,5.82687169180326,0.054288880832043,0.179133940914292
"AT3G26340",151.392318611119,0.566955956396534,0.252999602772068,5.82406147443916,0.0543652162270427,0.179350277428227
"AT1G20100",647.525523305027,-0.436890504368488,0.18654586063348,5.82327778837944,0.054386523032277,0.179368045680836
"AT5G66900",435.112766579685,-0.579025141664024,0.2416554469077,5.82307095098611,0.0543921479064589,0.179368045680836
"AT2G27402",21.6078804720887,-0.105764540370723,0.659875155082986,5.8224722824835,0.0544084317763676,0.179372167816819
"AT4G03420",425.949033733663,-0.0287582078507878,0.252363363622912,5.82223290941593,0.054414944122688,0.179372167816819
"AT5G63030",239.189755826731,0.531031360743549,0.226889042937312,5.8202465103991,0.0544690158660106,0.179514868204489
"AT2G38210",9.73533529360072,2.01021888666385,0.949926469522331,5.81577839775873,0.0545908387440773,0.179880756993645
"AT3G06580",169.266338072752,-0.0793291561646058,0.199560168725768,5.81497633056324,0.054612735894996,0.179917303650907
"AT5G19440",538.21840158897,-0.417516067841249,0.362790204701247,5.81424625689047,0.0546326751944014,0.17994738713883
"AT1G20310",55.6601955950009,-0.977242760442012,0.493017530568489,5.81295116253278,0.0546680638857833,0.180028335383365
"AT1G05900",71.7746529981213,0.344498260869617,0.277018607845823,5.80943624314531,0.0547642252797332,0.180309343663745
"AT3G26395",64.5125863700458,0.438691289991326,0.305509806274284,5.80685921882156,0.0548348351310988,0.180506129879952
"AT1G78650",19.8543256020777,0.807674501541754,0.510641945892263,5.80438189606942,0.0549027990068632,0.180653498595496
"AT2G41720",49.4650632456785,-0.0601478372788534,0.456052772504857,5.80404115812843,0.0549121535370455,0.180653498595496
"AT4G16180",147.450769483408,0.10258124651823,0.207711167277736,5.80444892346,0.0549009590420188,0.180653498595496
"AT5G57390",11.3619553969084,-1.64838420231621,0.694130373121719,5.802753086515,0.0549475303208821,0.18073417223285
"AT5G65590",15.2853092188142,-1.32713793462483,0.580536284300211,5.79930777329831,0.0550422676235937,0.181010024873165
"AT5G19490",11.0336903583552,0.111104142010558,0.691466951565348,5.798222473195,0.055072144418552,0.181046762310267
"AT5G57480",104.655938189446,0.601851014051629,0.57280729178096,5.79811200900951,0.0550751862523426,0.181046762310267
"AT1G07520",123.588612096245,0.0411401720290124,0.279884824106958,5.79769304809534,0.0550867246360237,0.181048946938372
"AT3G03720",216.946560219775,0.436179304339437,0.193367187437513,5.79649738283422,0.0551196671235877,0.181121463905217
"AT3G12630",459.076759831183,0.057544156192367,0.228196126198348,5.79606544389199,0.055131572574505,0.181124838864544
"AT2G04030",441.400187383963,-0.703226130389624,0.292756280064583,5.79462953703396,0.0551711686884641,0.181219167224882
"AT4G38540",188.968078440281,0.310910974501204,0.502960634323834,5.79237827121759,0.0552333061369403,0.181364942243509
"AT5G32470",132.251888307417,-0.385183869479981,0.246655012385665,5.79223240351178,0.0552373346616717,0.181364942243509
"AT5G06060",117.306926778759,-0.53201544759761,0.335751376139371,5.79168338621201,0.0552524998692278,0.181378967433486
"AT2G37130",40.9721386503643,1.42798442152737,0.604798766767542,5.78989292463504,0.0553019857555911,0.18146985865798
"AT5G18420",168.857465754096,-0.373710602619251,0.209700654055575,5.7901393128989,0.0552951732950981,0.18146985865798
"AT5G49930",181.557370518458,0.50887461704961,0.216643784534316,5.78892366369593,0.0553287932782618,0.181522050853805
"AT2G27510",66.0766658164724,-0.810718181524816,0.337825745600425,5.78495056058338,0.0554388160254024,0.181847180225167
"AT2G03340",93.0202731217665,0.564899407777799,0.265027774922128,5.78267922902833,0.0555018117557859,0.182017956614898
"AT1G06137",8.85508791826154,3.33662421448507,1.46656801293388,5.77836459639404,0.0556216759659385,0.182234014665949
"AT1G08410",80.1024342653287,0.0108497680839094,0.268634539546483,5.77794440185099,0.0556333631559771,0.182234014665949
"AT2G28590",15.2391734717625,-0.397823229714241,0.596979069342265,5.77872812360924,0.0556115668882132,0.182234014665949
"AT2G29070",54.1211560415698,0.552936237114332,0.348931520510313,5.77894567957689,0.0556055179030939,0.182234014665949
"AT4G26630",443.157735379279,0.27891530718232,0.205706518705983,5.77881832035965,0.0556090589534564,0.182234014665949
"AT5G05090",59.4749209702646,0.498916323706536,0.305860911568876,5.77822773885264,0.0556254822190764,0.182234014665949
"AT3G46320",27.8016949880769,1.09932125543662,0.469063923341413,5.77258197788605,0.0557827281460157,0.182651410743591
"AT5G06790",8.20423132136875,0.360703666570848,0.836458654793823,5.77290794264908,0.0557736372849801,0.182651410743591
"AT1G66540",31.4240343869633,1.28661239826201,0.556670138258891,5.77161851978272,0.0558096067803344,0.182667574777387
"AT2G21050",13.1812149436267,-1.12031880410352,0.70909581042557,5.77173710622186,0.055806297747168,0.182667574777387
"AT1G16180",981.359725076233,0.177519848690388,0.159299829802088,5.77053069819192,0.055839970484774,0.182731035489679
"AT4G37430",35.5199512044708,-0.245637829547379,0.500126216166582,5.76917502717288,0.0558778336306619,0.182819007653865
"AT1G30120",493.565618899404,-0.0265078863409233,0.204907033252373,5.76866534144366,0.0558920755124962,0.182829677265828
"AT1G05310",8.51543595912758,-1.53963959562679,0.807010537134232,5.76676736414485,0.0559451416333399,0.182967316479102
"AT4G29890",41.2462700924904,0.031915658188165,0.405624265479938,5.76612212281557,0.0559631936039299,0.182990411136181
"AT5G04020",342.423771135485,-0.615846722577626,0.270457946214954,5.76260480510018,0.0560617003645708,0.18327651896134
"AT1G05300",55.221023754649,1.50382724172017,0.69911642806062,5.76114096187359,0.0561027481547956,0.183330403676951
"AT1G24450",15.0285468736955,0.0259804390529259,0.566156357415064,5.76083913530381,0.0561112154437082,0.183330403676951
"AT1G70180",98.6238886721315,0.418386083498832,0.228596931634174,5.76146899845997,0.0560935470323968,0.183330403676951
"AT1G02120",700.486362324489,0.267440266300508,0.127594434234375,5.75882826332406,0.0561676600501153,0.183424742709683
"AT4G13040",229.472001275661,0.187784226511479,0.214967602108215,5.75912128157751,0.0561594315780792,0.183424742709683
