"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G48590",133.858535170359,-0.516307309195231,0.122694005749753,-4.20808910785986,2.57539314207315e-05,0.000167463040443875
"AT5G48600",27.8181565771248,-0.00565337681183003,0.159853576800603,-0.035365970064479,0.971787919682179,0.981478754688287
"AT5G48610",60.8323810809825,0.154846727908486,0.112414057929727,1.37746764737631,0.168367710671397,0.25437688810891
"AT5G48620",715.27344112032,0.0642316116016576,0.0814388448893508,0.788709757474184,0.430281663660567,0.536812044758797
"AT5G48630",34.0286499137645,-0.41649497693171,0.161633878785889,-2.57678019026832,0.00997253449857814,0.0239516821956751
"AT5G48640",39.5928605264626,-0.27353145460966,0.141037330764467,-1.93942591742932,0.0524494971915646,0.0971472877274913
"AT5G48655",399.760308784516,0.471809231283526,0.173434141603396,2.72039419068044,0.00652041356888146,0.01671142662687
"AT5G48657",526.5770226296,0.93034518444572,0.209162391458487,4.44795633650214,8.66911458339704e-06,6.97855711842775e-05
"AT5G48660",23.3945642223069,0.224698201580939,0.23495032658449,0.956364712692304,0.338888006105502,0.446417805985923
"AT5G48680",58.5321946901708,0.199913752104318,0.138433435008997,1.44411465403083,0.148706726663087,0.229832293830337
"AT5G48690",5.97299969650179,-0.0649809307279657,0.367479260209974,-0.17682883842434,0.859642836204194,0.89896150735611
"AT5G48720",21.9998749448704,0.210364482182508,0.1746169743267,1.20471954684615,0.228311587456454,0.325358953983265
"AT5G48730",26.9004986994217,-1.09327760534431,0.222793047835126,-4.90714416795163,9.2412105985398e-07,1.21863655281274e-05
"AT5G48740",5.26390201631522,-0.274433873773644,0.318586975571214,-0.86140958299251,0.389012499947228,0.497036654619386
"AT5G48760",96.6022492299264,0.011280891270772,0.128021007104915,0.0881175013841838,0.929783286394292,0.950629466427314
"AT5G48770",4.32372408170497,1.14705179295102,0.526711370683238,2.17776159163432,0.0294237907607456,0.0596627208767535
"AT5G48780",7.49863845435052,0.339853270106976,0.384405148611284,0.884101764335732,0.376641280873659,0.485108400208439
"AT5G48790",312.894696476354,-0.64550430968396,0.154674510441209,-4.17330759827628,3.002091916438e-05,0.000189548536369518
"AT5G48800",16.5589089193314,-0.519598512209492,0.23385032726551,-2.2219276675185,0.0262881942704699,0.0542833947609089
"AT5G48810",464.836744182884,0.041851497436876,0.0705989716213325,0.592806049093071,0.553310958993868,0.651746359163783
"AT5G48830",65.2616521715182,-0.327163193741095,0.140111296591224,-2.33502366833129,0.0195421843341501,0.0423308693236626
"AT5G48840",33.9111490396581,-0.200180734417766,0.16336615343691,-1.22535011204186,0.22044333490126,0.316658934112308
"AT5G48850",4.92381595889186,-0.0999342787691077,0.479886831942846,-0.208245511477193,0.835037274417399,0.880820220161314
"AT5G48870",49.5007722681887,0.0820287814086641,0.135586165569796,0.604993740061468,0.545183156088663,0.644525997900543
"AT5G48880",215.11240099732,-1.32731109323472,0.247128280131582,-5.37093971004857,7.83273953539814e-08,1.91060753648648e-06
"AT5G48900",57.7086070143911,-1.18120638300003,0.309273451538855,-3.81929446941756,0.000133833919083855,0.00064832782826495
"AT5G48910",41.7588544387739,-1.13651305283498,0.212057839668044,-5.35944841564961,8.34764243395608e-08,1.9919990575276e-06
"AT5G48920",11.6535952057152,0.41999296838824,0.297733097000791,1.41063580978746,0.158352027036195,0.241994237298932
"AT5G48930",1625.26185526713,0.149150911934973,0.140707435361885,1.06000732336122,0.28914126765618,0.394057337081102
"AT5G48960",66.4204835248349,-0.168736987820279,0.140266932710165,-1.20297054024089,0.228987720936197,0.326029104921009
"AT5G48970",148.267773261491,0.64917890539427,0.142836337479044,4.54491424837543,5.49576233376119e-06,4.91689700158109e-05
"AT5G48990",12.5968601125497,-0.522912322095283,0.236890335201864,-2.20740251665265,0.0272859507179148,0.0560338927274776
"AT5G49000",16.1671756812303,0.62159202723511,0.205635999237897,3.02277825642775,0.00250465698622004,0.00751547300379159
"AT5G49010",6.25674019329162,-0.405765832504106,0.35271455884915,-1.15040851681329,0.249975653939372,0.349428333463638
"AT5G49015",8.55959757104135,-0.0247187988504223,0.320588848268586,-0.0771043627497397,0.938540522362774,0.957167373078832
"AT5G49020",30.9051942021909,-0.487390804015458,0.185417966932779,-2.62860612743185,0.00857355986708943,0.0211127244677266
"AT5G49030",273.878628896537,-0.561534091368683,0.139027462441488,-4.03901561250902,5.36759927572788e-05,0.00030616758147734
"AT5G49060",33.6961905383449,0.0617502059757033,0.168528484956137,0.366408123776673,0.714060558717343,0.786577395526503
"AT5G49100",35.2049098329754,-1.17928884307152,0.310268870958937,-3.8008609739892,0.000144194191967994,0.000690451573414638
"AT5G49160",42.2669175409983,-0.406374690700719,0.165532564983458,-2.45495314315542,0.0140902953174438,0.0320225628740863
"AT5G49170",3.73126992186363,-0.777574352985203,0.452436997821574,-1.71863564812145,0.085680736367692,0.146314913001195
"AT5G49210",67.6986001052291,0.12731731469534,0.103377766589169,1.23157346977042,0.218108456362921,0.313848447864041
"AT5G49215",19.2933824791731,-0.663815543437152,0.233762394064828,-2.8397020234703,0.00451556921319103,0.0123061976992784
"AT5G49220",74.6490648689288,-0.125386363943285,0.125217024599959,-1.00135236677175,0.316656484066889,0.423472743163305
"AT5G49230",62.0058133359941,-0.421449736407333,0.13744209401416,-3.06638035043261,0.00216667505252087,0.00666526308639496
"AT5G49280",91.1785245957426,0.553223415214492,0.195548588810342,2.82908416051547,0.00466814213141671,0.0126519372606445
"AT5G49320",6.33387608739941,-0.490551616044099,0.353968287015443,-1.38586318051339,0.165788685585276,0.251221198929672
"AT5G49360",109.729626190431,-1.173863086604,0.379006814473236,-3.09720839250738,0.00195352490538417,0.00611493783736601
"AT5G49390",5.67815156584435,-0.835970278619022,0.401968234617382,-2.07969239015802,0.0375537565344695,0.0732772709737949
"AT5G49400",63.1198220624062,0.0693782102429018,0.11974025846554,0.579405883467908,0.562315335168538,0.659543033842979
"AT5G49430",91.4236941669315,-0.424053973249344,0.108305359367671,-3.91535539630851,9.02711359987402e-05,0.000468291598897574
"AT5G49450",45.8877415832056,-0.0943309804778194,0.229116802115548,-0.411715682162176,0.680547829201439,0.759506898884558
"AT5G49460",183.729439002706,-0.163481455413756,0.125595447814656,-1.30165112078752,0.193035675844848,0.284442689326447
"AT5G49470",118.522838433408,0.171958428093313,0.0885797483128566,1.94128377387086,0.052223866572588,0.0968117224321042
"AT5G49480",985.0760168319,0.238186458797599,0.23178203419557,1.02763123822024,0.304123324121114,0.410175619866042
"AT5G49500",15.4116238197941,0.310726744143683,0.219607955790933,1.4149156984071,0.157093214647787,0.240344616121944
"AT5G49510",136.311956023489,0.233143876188653,0.0808343934556907,2.88421631216235,0.00392389120400134,0.0109753026290468
"AT5G49520",606.576153570536,0.542097505317684,0.227110407478652,2.38693378844226,0.0169895507973787,0.0376249650254687
"AT5G49530",120.852019460102,0.47697685720012,0.105818075109305,4.50751780078619,6.55904295021663e-06,5.6284989257524e-05
"AT5G49540",87.0548550726499,0.0704437824075039,0.107270678407674,0.656691870072714,0.511379063009073,0.613809913706198
"AT5G49550",21.7900889396132,0.223823696304149,0.189469013421799,1.18132085168918,0.237475286872774,0.33548621041771
"AT5G49555",57.7023749256983,-0.527472453128653,0.204345908073653,-2.58127240276587,0.00984368749255867,0.0236912180326571
"AT5G49570",446.730070443433,0.925732642948865,0.181469733237524,5.10130602185424,3.37317630662929e-07,5.68423717431128e-06
"AT5G49580",125.928056161172,-0.0264352851219446,0.0798160664482505,-0.331202554802474,0.740491490574045,0.808382638704009
"AT5G49610",21.6517593359106,0.183560373902453,0.194656079392453,0.942998412766603,0.345681714786949,0.45337866824188
"AT5G49630",508.2394258922,0.230086525942964,0.126576895476215,1.81776085657117,0.0691006917837814,0.122080372515194
"AT5G49645",56.4698769970083,-0.0261381306939661,0.132801149057868,-0.196821570290605,0.843967170629307,0.887046465087639
"AT5G49650",134.900945332021,0.0182820878857459,0.0919464264099415,0.198834132000253,0.842392495555155,0.885979428398889
"AT5G49660",214.754308945905,-0.218751302016502,0.120480915292799,-1.81565106377953,0.0694239152144091,0.122479704581224
"AT5G49665",30.9278588002242,-0.166372106391162,0.202473521573268,-0.821698092167362,0.411248745272024,0.519101762534745
"AT5G49680",221.335267482756,1.65770539320078,0.279222955378259,5.93685211502439,2.90546519064868e-09,1.73928534780412e-07
"AT5G49690",4.76501530096447,-0.4093117088932,0.599033098825556,-0.683287300310588,0.494425317413436,0.597743703889379
"AT5G49700",11.5045411044307,-0.102382030986816,0.407426543303549,-0.251289545734229,0.801590257202363,0.856301114887176
"AT5G49710",60.6246375104757,-0.0993811673371986,0.13783533162637,-0.721013735481054,0.470901063902432,0.575777113299668
"AT5G49720",1112.58170293449,-0.402093521226137,0.0831877942913837,-4.83356392186232,1.34110189532975e-06,1.63256429186892e-05
"AT5G49730",558.591600074966,-1.25949398102533,0.361107884140413,-3.48786065422926,0.000486901763928662,0.0019077437534047
"AT5G49740",309.734814221553,-1.21411464779344,0.314181623052192,-3.86437193874879,0.000111375403114731,0.000557356944055909
"AT5G49760",910.05042043914,0.653718521955665,0.129966005165572,5.02991933254278,4.90686234333803e-07,7.50405997470362e-06
"AT5G49800",7.27539639730432,-0.395962569729139,0.328915088652651,-1.20384434581928,0.228649745971025,0.325654367984242
"AT5G49810",316.274512435464,0.000580074928157631,0.0904411838265228,0.00641383608235697,0.994882534300839,0.996656147421969
"AT5G49820",146.772629026007,-0.289910278726544,0.0913322954081284,-3.17423620452161,0.00150231380136062,0.00487729524775416
"AT5G49830",274.153142777951,0.299174727829344,0.0729545846553774,4.1008351872961,4.1166168426909e-05,0.000247451571427452
"AT5G49840",75.9969535866078,-0.279698352421145,0.122105841059912,-2.29062221752283,0.0219852728088297,0.0467794616257253
"AT5G49880",64.1624990606838,-0.176810298010397,0.126114993938318,-1.40197681884577,0.160922169095199,0.245190604883965
"AT5G49890",196.056523989101,0.0185888637086771,0.0909131236909804,0.204468430453032,0.83798745969396,0.883105961758547
"AT5G49900",137.701148292505,0.54665998778163,0.200419226928407,2.72758255861803,0.0063800290007878,0.0164092876411817
"AT5G49910",1820.38624069453,0.256940043764169,0.175243587377915,1.46618799357305,0.142597078610488,0.222484649296435
"AT5G49930",164.315727626733,0.284333538516789,0.104558832884574,2.71936411943957,0.00654075624326352,0.0167509517432594
"AT5G49940",256.318105558664,-0.204248338562008,0.0626353752394928,-3.26091027284571,0.00111055176703281,0.00378883897017462
"AT5G49945",28.4811189352018,-0.340745539180549,0.183198191025266,-1.8599830995796,0.0628879170838651,0.112911836388135
"AT5G49950",102.60857892445,0.0461286748544327,0.0950532416575008,0.485293021574637,0.627468504939537,0.714972616172601
"AT5G49960",30.6349614261289,-0.356657449081032,0.167579885918234,-2.1282831595616,0.0333136135115428,0.0662166986959237
"AT5G49970",240.641003365548,-0.384650206932492,0.0908781517266823,-4.2325927588111,2.31012584802852e-05,0.000152831141327184
"AT5G49980",183.206199728451,-0.547416287615866,0.115877870293312,-4.7240796385905,2.31159824411349e-06,2.48875410460179e-05
"AT5G49990",18.9661478432665,-0.460299561165221,0.180152652262909,-2.55505292530178,0.0106171653223978,0.0252114258337199
"AT5G50000",149.047018689067,-0.0986552958482072,0.108626461839589,-0.908206841845718,0.363768949980617,0.471386975278014
"AT5G50020",51.0819414959544,-0.259065973347538,0.119104811277944,-2.17510922159962,0.0296219325883191,0.0599876849207763
"AT5G50090",6.49748888523953,0.200946406207338,0.299774291390975,0.670325681615096,0.502650199191886,0.605879218787895
"AT5G50100",239.282928370251,-0.542465595834708,0.121329848567848,-4.47099870508253,7.78551698983478e-06,6.42766378971194e-05
"AT5G50110",19.2806484634806,-0.473572768702905,0.214359385370417,-2.2092467184703,0.0271574849807187,0.0558144629971826
"AT5G50130",17.8850000949962,-0.000932605382539572,0.215412109085329,-0.00432940091668732,0.996545648642281,0.997576439452277
"AT5G50150",55.9716109630022,-0.12155011745299,0.140184995463934,-0.867069382502223,0.385903995152896,0.493804715232874
"AT5G50160",187.697178123797,-0.27204432707156,0.175695081153787,-1.54838897756869,0.121528673402161,0.194920310345792
"AT5G50170",20.7138274900608,-0.644292007852881,0.176545547858625,-3.64943786840108,0.000262814794953289,0.00113491168271847
